##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5112343_SRR8297841.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	21589661
Total Bases	1 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2207	39	0.26952624457887
2207	40	0.30080724263628866
2207	41	0.27160030562566106
2207	42	0.31699708136230953
2207	43	0.299276740276909
2207	44	0.3537639614746695
2207	45	0.35391491284975984
2207	46	0.42013365094646105
2207	47	0.3576034200387639
2207	48	0.34983895330082504
2207	49	0.4309153282452769
2207	50	0.47708291466622654
2208	1	0.14698314038350446
2208	2	0.1750347393432108
2208	3	0.22805545570412988
2208	4	0.17067407253554734
2208	5	0.17247855483610408
2208	6	0.2882117467580798
2208	7	0.28964915109893496
2208	8	0.27074608768521813
2208	9	0.40673133534833283
2208	10	0.43462785059934816
2208	11	0.5942623971547647
2208	12	0.8321451753401305
2208	13	0.9116421402633961
2208	14	0.8622996693649654
2208	15	0.9179415744624819
2208	16	0.897876301456833
2208	17	0.6584880936204343
2208	18	0.7222428927456903
2208	19	0.601233539579745
2208	20	0.4575013957644316
2208	21	0.42073984349874394
2208	22	0.3591500422413745
2208	23	0.4025137757147803
2208	24	0.4076439948431059
2208	25	0.3987032823048793
2208	26	0.40312887797339414
2208	27	0.3965084592038224
2208	28	0.42190549668055866
2208	29	0.42341655371227915
2208	30	0.478101979940007
2208	31	0.4877404252014941
2208	32	0.5274390307163586
2208	33	0.4937834112231343
2208	34	0.4944549284357862
2208	35	0.5418729807031113
2208	36	0.5365923784437001
2208	37	0.5532656122291968
2208	38	0.5909222009816446
2208	39	0.5833300273271931
2208	40	0.5875156329327567
2208	41	0.5927771138533942
2208	42	0.6404412733017182
2208	43	0.6091405911900978
2208	44	0.639241448016314
2208	45	0.6159176970513514
2208	46	0.6012647198498087
2208	47	0.6301401671089408
2208	48	0.5892311224232003
2208	49	0.6564018993214873
2208	50	0.8277099530168428
2209	1	0.09767721012804031
2209	2	0.050381752065732144
2209	3	0.11173158592456645
2209	4	0.12485054415743946
2209	5	0.1330506370571527
2209	6	0.2015621346592411
2209	7	0.23665704128225684
2209	8	0.20096365654066517
2209	9	0.308887646564699
2209	10	0.3617656630843058
2209	11	0.4792803406658166
2209	12	0.6985248809434026
2209	13	0.7906278397952633
2209	14	0.7789547812462914
2209	15	0.7797584688433332
2209	16	0.7548902813442737
2209	17	0.5974241540898433
2209	18	0.6242182774351406
2209	19	0.5298472636228269
2209	20	0.3841132809354164
2209	21	0.3347523981237188
2209	22	0.3017394268120981
2209	23	0.2895252704004605
2209	24	0.3130262507683881
2209	25	0.27803719433730123
2209	26	0.2997629985383128
2209	27	0.3360027487033932
2209	28	0.36418055786554504
2209	29	0.3483098583749822
2209	30	0.3862131955979251
2209	31	0.4008867585469389
2209	32	0.41505995726690514
2209	33	0.4277587217847483
2209	34	0.3736973066335807
2209	35	0.42615656776919053
2209	36	0.4473278224413093
2209	37	0.44589808544350973
2209	38	0.46155004371724573
2209	39	0.4526625712435006
2209	40	0.4670972160668114
2209	41	0.4576151046881236
2209	42	0.4341858632257072
2209	43	0.4500241645824019
2209	44	0.47117805514150035
2209	45	0.46146041461282294
2209	46	0.4643533051099453
2209	47	0.46578015676648477
2209	48	0.522039233542877
2209	49	0.5615924307175746
2209	50	0.7117518863295587
2210	1	0.13785780334671927
2210	2	0.23439844435461055
2210	3	0.21218120988365996
2210	4	0.14373204751900914
2210	5	0.17072274767556905
2210	6	0.29451544054737155
2210	7	0.32277885814249885
2210	8	0.2574385429893411
2210	9	0.3684757200734552
2210	10	0.41849422445120865
2210	11	0.5613135651447436
2210	12	0.7290187947674198
2210	13	0.8081644260659289
2210	14	0.8161302378179869
2210	15	0.843451679405895
2210	16	0.8588847930279329
2210	17	0.6718468231860228
2210	18	0.7209470703429517
2210	19	0.5353156732396513
2210	20	0.4547290335665721
2210	21	0.39649348219608527
2210	22	0.39018748739923126
2210	23	0.3380042633080791
2210	24	0.3393496274924672
2210	25	0.3283909020515239
2210	26	0.32769403334160785
2210	27	0.34830350445992764
2210	28	0.33178372301289727
2210	29	0.3454738202321508
2210	30	0.37924286049147327
2210	31	0.42013880583396457
2210	32	0.44409733027568166
2210	33	0.45713544467758993
2210	34	0.41515114549436305
2210	35	0.4258886237499908
2210	36	0.42629224618035266
2210	37	0.44553805019182846
2210	38	0.47831307449988714
2210	39	0.4831864477651706
2210	40	0.47333460588463794
2210	41	0.5302774170094509
2210	42	0.46429878481049514
2210	43	0.49138326844326485
2210	44	0.5855231879710772
2210	45	0.6055916679844557
2210	46	0.5978683654639596
2210	47	0.5790858121483993
2210	48	0.5782498639675708
2210	49	0.5836797193955974
2210	50	0.683177462350649
2211	1	0.0634178083268182
2211	2	0.11621381318832391
2211	3	0.029808671797361797
2211	4	0.10721450964267376
2211	5	0.10832637519369825
2211	6	0.24979840711788626
2211	7	0.14868792332501357
2211	8	0.16532859018249724
2211	9	0.28398479111768893
2211	10	0.3101617990425751
2211	11	0.3648621834486292
2211	12	0.49807659843003904
2211	13	0.6466055239511732
2211	14	0.6371066737673488
2211	15	0.7011588133691404
2211	16	0.6520024495733452
2211	17	0.5497656692507036
2211	18	0.5243480438987262
2211	19	0.4306152653486066
2211	20	0.3975236548542327
2211	21	0.2929715485554709
2211	22	0.2802339564981011
2211	23	0.2502351152845037
2211	24	0.22050184238464254
2211	25	0.254359729908721
2211	26	0.25986665189979874
2211	27	0.2381987144263249
2211	28	0.2608705250169905
2211	29	0.31444803933811727
2211	30	0.2523711971983431
2211	31	0.30226276871864144
2211	32	0.3329664879445673
2211	33	0.3489069372462481
2211	34	0.3101311685736192
2211	35	0.3335656839497645
2211	36	0.33025619640126536
2211	37	0.32803496166399526
2211	38	0.3788215237401502
2211	39	0.34039871210598704
2211	40	0.38007423998671896
2211	41	0.36065250758696976
2211	42	0.3898319367052707
2211	43	0.3772494216556481
2211	44	0.42874437901882345
2211	45	0.41322880625634895
2211	46	0.38478552498252583
2211	47	0.37743353204974284
2211	48	0.43638491388674083
2211	49	0.4735443005534421
2211	50	0.5265339419495731
2212	1	0.14622421436715882
2212	2	0.27000357009306697
2212	3	0.21763298683569587
2212	4	0.1825847631970916
2212	5	0.21431844808839173
2212	6	0.33125433619506595
2212	7	0.3451725481363539
2212	8	0.3164566114677356
2212	9	0.4218414835171487
2212	10	0.44475880499953746
2212	11	0.5712257757193129
2212	12	0.6775843152823455
2212	13	0.7188338594368773
2212	14	0.7254962744999673
2212	15	0.8772463573524121
2212	16	0.7797639978989466
2212	17	0.6445999079090186
2212	18	0.6004718619794787
2212	19	0.5575029482656362
2212	20	0.40880814720365066
2212	21	0.3859097190881613
2212	22	0.361988404289157
2212	23	0.3240457609036156
2212	24	0.34940589623246865
2212	25	0.32190643986881184
2212	26	0.27104649223096544
2212	27	0.32828493430186967
2212	28	0.3629401268912176
2212	29	0.42163653499480347
2212	30	0.4058285340040939
2212	31	0.44031983503364813
2212	32	0.43981795422148906
2212	33	0.4309679531668422
2212	34	0.4193999612896633
2212	35	0.461124164324616
2212	36	0.44407547224002286
2212	37	0.4937238759124085
2212	38	0.4910703616605687
2212	39	0.4964909710931309
2212	40	0.5349304906240135
2212	41	0.48009008326188507
2212	42	0.49299850894578157
2212	43	0.5466662729696452
2212	44	0.5904845164641159
2212	45	0.5635103697587738
2212	46	0.586304976602186
2212	47	0.5852830202991015
2212	48	0.5745776741973003
2212	49	0.5832867242712254
2212	50	0.6201446040478729
2213	1	0.1965827539954006
2213	2	0.23976987330883048
2213	3	0.2052355148864038
2213	4	0.22100047949923152
2213	5	0.19849859615823817
2213	6	0.2818275973069717
2213	7	0.10473485076855127
2213	8	0.23018301105415162
2213	9	0.3276029648057346
2213	10	0.3559667455642739
2213	11	0.5009666420117185
2213	12	0.6586517124259146
2213	13	0.7633621812441049
2213	14	0.7768489688120752
2213	15	0.9319579827425386
2213	16	0.8361515339997254
2213	17	0.6861543245319623
2213	18	0.6911959635232776
2213	19	0.5355511661279806
2213	20	0.4340335521163112
2213	21	0.3670254118854288
2213	22	0.324921253280273
2213	23	0.3183147884345061
2213	24	0.30160925405608907
2213	25	0.23507390071172551
2213	26	0.26036181103415146
2213	27	0.2551383914973897
2213	28	0.2097376825211441
2213	29	0.2367382180136559
2213	30	0.2722333312829477
2213	31	0.27554095051025485
2213	32	0.3366324809600414
2213	33	0.30253000222317894
2213	34	0.2911302343337425
2213	35	0.3180191109230819
2213	36	0.30596244355785984
2213	37	0.32914046243046613
2213	38	0.35363504258187106
2213	39	0.3145542571084903
2213	40	0.3737102516602846
2213	41	0.36855588390353233
2213	42	0.3690981311151731
2213	43	0.4198186326971012
2213	44	0.4334180693358647
2213	45	0.39268657396772255
2213	46	0.41683803596790625
2213	47	0.4898581436901992
2213	48	0.5089145177372032
2213	49	0.5068075540347294
2213	50	0.6373645279210081
2214	1	0.10090023403135007
2214	2	0.2034968096329095
2214	3	0.17385178529179512
2214	4	0.073350354214611
2214	5	0.1881218215402427
2214	6	0.24293890849065747
2214	7	0.1997365641736195
2214	8	0.18304288644894484
2214	9	0.35835720460150355
2214	10	0.3941611210661833
2214	11	0.4765112950555448
2214	12	0.6897025216617436
2214	13	0.8422693109768957
2214	14	0.8040798983166866
2214	15	0.9379377924079293
2214	16	0.8382072525216202
2214	17	0.723960397522653
2214	18	0.718164688218998
2214	19	0.5029501355603117
2214	20	0.41621516043005613
2214	21	0.3549724890168733
2214	22	0.32510509811667987
2214	23	0.2711188324417222
2214	24	0.317250444388101
2214	25	0.2741559017163766
2214	26	0.2887634695657013
2214	27	0.31813471556595374
2214	28	0.3329166485155355
2214	29	0.3009909599258478
2214	30	0.3010583697927913
2214	31	0.32815749639702574
2214	32	0.34659481575010886
2214	33	0.29952404744445005
2214	34	0.3363620749317562
2214	35	0.3524721634386694
2214	36	0.3666280466634504
2214	37	0.3555185283210065
2214	38	0.407313520914812
2214	39	0.4263054164878355
2214	40	0.4414956821110749
2214	41	0.4338279366147759
2214	42	0.45100517879757973
2214	43	0.42037093573255646
2214	44	0.494873364685688
2214	45	0.4908107388451839
2214	46	0.5082144367183119
2214	47	0.42971326721686154
2214	48	0.46263742579584743
2214	49	0.44654133209846947
2214	50	0.5701273091245653
2215	1	0.14875816035741707
2215	2	0.21601379483735172
2215	3	0.20904781457308985
2215	4	0.22922540953733517
2215	5	0.23118841622002861
2215	6	0.2791017178861068
2215	7	0.4139359709871968
2215	8	0.2881208043305108
2215	9	0.5067219991598861
2215	10	0.5507877029926149
2215	11	0.6924250747248024
2215	12	0.9254957872932437
2215	13	1.0555333460748741
2215	14	0.9960279431220016
2215	15	1.2600038182580278
2215	16	1.2508874831855792
2215	17	0.9441241626162551
2215	18	0.9789743013424896
2215	19	0.7645309981689721
2215	20	0.5734988009114801
2215	21	0.4901521542885945
2215	22	0.4424824423740006
2215	23	0.37915241116079557
2215	24	0.3709710771381367
2215	25	0.32632007858875056
2215	26	0.29167582577683504
2215	27	0.3545567938005263
2215	28	0.3658332216197877
2215	29	0.3208971079381655
2215	30	0.32568708989742845
2215	31	0.3414730699110109
2215	32	0.3447739321917993
2215	33	0.37243308317589907
2215	34	0.3377700654576259
2215	35	0.3236279876841337
2215	36	0.3581536718113867
2215	37	0.40097696656700776
2215	38	0.39374291777588155
2215	39	0.4311495740283888
2215	40	0.44387962045354357
2215	41	0.4399959986001605
2215	42	0.4584223697039107
2215	43	0.5287110610643708
2215	44	0.5356808885587228
2215	45	0.5507216117777745
2215	46	0.5230215136346033
2215	47	0.5306935346034223
2215	48	0.52209994379443
2215	49	0.5549277048641414
2215	50	0.7374905259417162
2216	1	0.061061416008890035
2216	2	0.20566020001977137
2216	3	0.1634772950780956
2216	4	0.11424259766426559
2216	5	0.14811575993519455
2216	6	0.17608250649635693
2216	7	0.30193481765150665
2216	8	0.19536765377724663
2216	9	0.46029819434463093
2216	10	0.4717889420609609
2216	11	0.6018589422843093
2216	12	1.0044116089293595
2216	13	1.1445797218721907
2216	14	1.2023298136846279
2216	15	1.3274593332608404
2216	16	1.278573093427525
2216	17	0.9142609255203524
2216	18	0.9201827064286263
2216	19	0.6321242684583481
2216	20	0.46792986797533587
2216	21	0.3504207021726842
2216	22	0.3548908327849887
2216	23	0.31222830112963607
2216	24	0.2725397619612622
2216	25	0.16977589579656893
2216	26	0.16841512223927424
2216	27	0.19865955839846094
2216	28	0.18372294833102387
2216	29	0.15331539049831377
2216	30	0.19473047949720979
2216	31	0.17033930201092318
2216	32	0.14173105120978846
2216	33	0.13921646529818332
2216	34	0.1904886277749469
2216	35	0.23336284717708367
2216	36	0.21510520132477495
2216	37	0.19176923063416496
2216	38	0.26229376752642963
2216	39	0.30076397513740716
2216	40	0.24546360523149247
2216	41	0.28844349437992634
2216	42	0.2691704443827305
2216	43	0.2691544318607555
2216	44	0.34475947031713616
2216	45	0.30229163149628846
2216	46	0.23093815336840606
2216	47	0.2515422945064927
2216	48	0.22992482208834275
2216	49	0.2767004403690123
2216	50	0.5009143784094263
2301	1	-0.11422329618722671
2301	2	-0.1948163862922314
2301	3	-0.26271949365182934
2301	4	-0.19066650385095585
2301	5	-0.2410832308918316
2301	6	-0.23247764283791383
2301	7	-0.18052164353471056
2301	8	-0.20605598012046045
2301	9	-0.3344759229935974
2301	10	-0.3968641036872427
2301	11	-0.5705318351580502
2301	12	-0.6777793172639264
2301	13	-0.7580517404077796
2301	14	-0.8353508676529628
2301	15	-0.7242167980483103
2301	16	-0.8007906900961217
2301	17	-0.6267234264651833
2301	18	-0.6057573556967668
2301	19	-0.5782581089315144
2301	20	-0.4135028659792468
2301	21	-0.355735923806229
2301	22	-0.30168795416576444
2301	23	-0.2967906427387632
2301	24	-0.28425211798798955
2301	25	-0.2431609725588615
2301	26	-0.23327690500256182
2301	27	-0.2562303513301387
2301	28	-0.2745399033117977
2301	29	-0.22748999370200806
2301	30	-0.17164976871267612
2301	31	-0.1852778830964823
2301	32	-0.18528623014822188
2301	33	-0.1635348435641646
2301	34	-0.129678848271773
2301	35	-0.14168616771259224
2301	36	-0.1676265949156246
2301	37	-0.15731385113509333
2301	38	-0.16853395848018948
2301	39	-0.14685813916747037
2301	40	-0.15951450504836373
2301	41	-0.1541585968831427
2301	42	-0.15338495075515368
2301	43	-0.2527600509381003
2301	44	-0.18516259586244388
2301	45	-0.15748168375360194
2301	46	-0.19392075199975523
2301	47	-0.10526886472992203
2301	48	-0.15129102717737908
2301	49	-0.15978238764866148
2301	50	-0.11376984670031476
2302	1	-0.16885092314821293
2302	2	-0.18688916203920058
2302	3	-0.1551569703222313
2302	4	-0.2108832612598306
2302	5	-0.17359299657356786
2302	6	-0.2358114355005938
2302	7	-0.4899798991027069
2302	8	-0.29132160458090084
2302	9	-0.40293350053009647
2302	10	-0.4393840502559456
2302	11	-0.7104060337297398
2302	12	-0.7627121000597938
2302	13	-0.9412597184871387
2302	14	-0.7901887687919142
2302	15	-0.85076411801505
2302	16	-0.9233285362580617
2302	17	-0.6883741004679607
2302	18	-0.6867677136283348
2302	19	-0.5738353264151854
2302	20	-0.40407161985380924
2302	21	-0.37240683625465465
2302	22	-0.33112996986518084
2302	23	-0.25397579138223136
2302	24	-0.18533765684215098
2302	25	-0.18901802685454783
2302	26	-0.1903167542899169
2302	27	-0.1966472974038851
2302	28	-0.22401079865870344
2302	29	-0.1811343094465343
2302	30	-0.15438800744225034
2302	31	-0.1751694890445208
2302	32	-0.16437008844895473
2302	33	-0.20004657153594962
2302	34	-0.1255136541448323
2302	35	-0.12064571329445073
2302	36	-0.16364666070167289
2302	37	-0.15196855989123748
2302	38	-0.1610885630376373
2302	39	-0.13725277104350653
2302	40	-0.12916797668477642
2302	41	-0.1720831890365062
2302	42	-0.2093566850084656
2302	43	-0.19790137583468237
2302	44	-0.18443765356638409
2302	45	-0.15446770271107368
2302	46	-0.19987175284989434
2302	47	-0.19966493050281287
2302	48	-0.23734353652429263
2302	49	-0.17502679635531138
2302	50	-0.2606892826351128
2303	1	-0.15048983690049056
2303	2	-0.1717097881481351
2303	3	-0.23723573207966098
2303	4	-0.140441722246905
2303	5	-0.1598662181393209
2303	6	-0.10854177556403499
2303	7	-0.25551764130001686
2303	8	-0.1670211906688408
2303	9	-0.26726739956569645
2303	10	-0.27453144016232756
2303	11	-0.4061845600580014
2303	12	-0.3799925680302323
2303	13	-0.4789133314029854
2303	14	-0.47662983727569497
2303	15	-0.40615534292152944
2303	16	-0.5446967611099751
2303	17	-0.3706581812959584
2303	18	-0.34758459415482434
2303	19	-0.3717656469320403
2303	20	-0.211622756510927
2303	21	-0.18406533226379196
2303	22	-0.1659485905409639
2303	23	-0.14698801095552483
2303	24	-0.10299750770943916
2303	25	-0.07302049910590824
2303	26	-0.05176599916498503
2303	27	-0.05684043430303376
2303	28	-0.05486157805620451
2303	29	-0.041270433280466534
2303	30	-0.03845981088145578
2303	31	-0.09129590500158713
2303	32	-0.08995457201691437
2303	33	-0.1089845345234366
2303	34	-0.1112014581875016
2303	35	-0.05197460917272423
2303	36	-0.12085247888431638
2303	37	-0.0814866502669318
2303	38	-0.04172354259154076
2303	39	-0.06735718484709707
2303	40	-0.07809631551410234
2303	41	-0.06419022633172489
2303	42	-0.053161829099259705
2303	43	-0.049997544193026044
2303	44	-0.0031151546858723123
2303	45	-0.06070526166370627
2303	46	-0.07766091427371435
2303	47	-0.09623385682105834
2303	48	-0.10240632002857097
2303	49	-0.08002211968170769
2303	50	-0.05775710317973903
2304	1	-0.09568559369908769
2304	2	-0.09490684183379727
2304	3	-0.06103082660724368
2304	4	-0.08384411426388994
2304	5	-0.09136995483555665
2304	6	-0.07646410640906254
2304	7	-0.07685709960389175
2304	8	-0.11583023391132485
2304	9	-0.13960227363029531
2304	10	-0.2563594471655293
2304	11	-0.3693586518150198
2304	12	-0.25649278718856294
2304	13	-0.2849105183499816
2304	14	-0.2711884992196403
2304	15	-0.30112076449681524
2304	16	-0.4527998485356548
2304	17	-0.3641198872632785
2304	18	-0.28187771113844917
2304	19	-0.219104847403095
2304	20	-0.14856385598398703
2304	21	-0.06699003614680521
2304	22	-0.13112818504089319
2304	23	-0.12476632821066147
2304	24	-0.047600671214667045
2304	25	-0.09675072256683848
2304	26	-0.0822436553516468
2304	27	-0.05822192419151406
2304	28	-0.04425340513882503
2304	29	-0.043734572136479244
2304	30	0.014372764189729992
2304	31	0.0329207313582458
2304	32	0.025720133151267532
2304	33	0.01701618430625018
2304	34	0.022342491972104028
2304	35	0.032332743041706635
2304	36	3.2921291420962007E-4
2304	37	0.05930289565564806
2304	38	0.0722007388029482
2304	39	0.05493273331376969
2304	40	0.020628545261700992
2304	41	0.0887887519056676
2304	42	0.08945300719749838
2304	43	0.12902413676573588
2304	44	0.08738512397568599
2304	45	0.10482743075879597
2304	46	0.06887885437385677
2304	47	0.0930756074450656
2304	48	0.11754209633639334
2304	49	0.16034117766411526
2304	50	0.17973383557152545
2305	1	-0.045959808211733844
2305	2	-0.10119819730658008
2305	3	-0.03605195395524419
2305	4	-0.0744572170220934
2305	5	-0.08500687741926072
2305	6	-0.0154061936917671
2305	7	-0.0860132938387963
2305	8	-0.08686644289907264
2305	9	-0.16658996010222182
2305	10	-0.25917941029992875
2305	11	-0.4719534932520446
2305	12	-0.4112026502820001
2305	13	-0.5587559371219015
2305	14	-0.5418522578992224
2305	15	-0.4686568094408159
2305	16	-0.6610519814852154
2305	17	-0.47093143500578094
2305	18	-0.2844186968808984
2305	19	-0.2174827936909125
2305	20	-0.17257342538933784
2305	21	-0.12787671766527353
2305	22	-0.13454869484542797
2305	23	-0.19025327503715062
2305	24	-0.07736312293435077
2305	25	-0.12258119662037359
2305	26	-0.04881897386252376
2305	27	-0.06820639043110077
2305	28	-0.09119538064494748
2305	29	-0.08633642261891339
2305	30	-0.07480890293644649
2305	31	-0.049306240401762125
2305	32	0.006410731465138042
2305	33	-0.060597749950837
2305	34	-0.0254307461014065
2305	35	-0.024853744459065297
2305	36	-0.0072950655746737425
2305	37	-0.03354215492687729
2305	38	-0.029124050183362726
2305	39	-0.03218806013940423
2305	40	-0.028372123298787244
2305	41	-0.022189317836108557
2305	42	0.0041353769651877315
2305	43	-0.01795306357305293
2305	44	-0.047211524878377986
2305	45	-0.01387897272623917
2305	46	-0.0268430337442922
2305	47	-0.05446355013331328
2305	48	-0.0012235813045649024
2305	49	-0.011491089897766926
2305	50	0.025303156115739966
2306	1	-0.027699240047091678
2306	2	-0.06215135682767681
2306	3	0.00395940787600324
2306	4	0.0037407345198445796
2306	5	-0.038741001058944846
2306	6	0.01242686235802637
2306	7	-0.14203069109679234
2306	8	-0.0043863550900553605
2306	9	-0.1302632001830517
2306	10	-0.1495520068830487
2306	11	-0.266285352479926
2306	12	-0.23857392172226355
2306	13	-0.3327276180088603
2306	14	-0.29582783563385817
2306	15	-0.09039635774852428
2306	16	-0.24065409638101443
2306	17	-0.18499423703543982
2306	18	-0.15847962354548883
2306	19	-0.138048221654401
2306	20	-0.043975518575827266
2306	21	6.837383542546149E-4
2306	22	0.004532261025424589
2306	23	0.03658579198737044
2306	24	0.06932989130697109
2306	25	0.05908902483199796
2306	26	0.043571957800274674
2306	27	0.05904435047187917
2306	28	0.05877961522553932
2306	29	0.03955013273559871
2306	30	0.12350985581731067
2306	31	0.10022659699818348
2306	32	0.14153818273499041
2306	33	0.08161636481570156
2306	34	0.1165955032364252
2306	35	0.12691142550932
2306	36	0.08739486452776646
2306	37	0.10306645394967973
2306	38	0.13098359514700775
2306	39	0.14152880142949442
2306	40	0.14828990522838126
2306	41	0.13278082369502187
2306	42	0.12010002527955521
2306	43	0.0914235447677143
2306	44	0.11638905534874056
2306	45	0.12238799517228216
2306	46	0.1027762368917351
2306	47	0.11918880042933466
2306	48	0.0925373004867609
2306	49	0.11365316297227679
2306	50	0.24203161993091982
2307	1	0.082085962965742
2307	2	0.07737130303286222
2307	3	0.1210598019153295
2307	4	0.11599693591895743
2307	5	0.13864049317660943
2307	6	0.09807584648335421
2307	7	0.15240449496675978
2307	8	0.18703801440784673
2307	9	0.24071461059227062
2307	10	0.142271496126547
2307	11	0.03625779158055309
2307	12	0.19724547754753274
2307	13	-0.02853479282253346
2307	14	-0.007207774551254431
2307	15	0.12975992492961552
2307	16	0.09766644510830247
2307	17	0.18309243634706718
2307	18	0.1524253912469291
2307	19	0.08766519168644749
2307	20	0.1655858099089471
2307	21	0.16492639994207536
2307	22	0.18858456555593506
2307	23	0.19598197583056276
2307	24	0.25108506083693527
2307	25	0.19933871176645823
2307	26	0.22624791212932394
2307	27	0.2461133067973691
2307	28	0.2530455297364753
2307	29	0.25583904773109367
2307	30	0.28226647864872945
2307	31	0.2859615513675422
2307	32	0.3061083440735928
2307	33	0.2974010202684454
2307	34	0.3207837777589475
2307	35	0.3077616375512022
2307	36	0.28972087043987926
2307	37	0.3268840290615813
2307	38	0.35312448789018447
2307	39	0.35206207485358476
2307	40	0.3091662171132725
2307	41	0.33902525970488995
2307	42	0.3203305530169942
2307	43	0.31524642198721864
2307	44	0.3897871002608113
2307	45	0.34537881992289243
2307	46	0.379648189437809
2307	47	0.4250337748206121
2307	48	0.4192573794626284
2307	49	0.4328479668635765
2307	50	0.4830021660287045
2308	1	0.017313660812590115
2308	2	-0.010226174663962695
2308	3	0.05769159229969745
2308	4	0.013848564838937705
2308	5	-0.05644967402628964
2308	6	-0.2499377794177562
2308	7	-0.04300857942740066
2308	8	-0.03780201035790043
2308	9	-0.045609354061227236
2308	10	-0.1075311579118221
2308	11	-0.18533506688415002
2308	12	-0.10134572549704757
2308	13	-0.31865547749039536
2308	14	-0.2628296339410241
2308	15	-0.13840105226729804
2308	16	-0.08753029473952978
2308	17	-0.09915940271643109
2308	18	-0.09769434638349139
2308	19	-0.1058002815948953
2308	20	-0.04617430847877557
2308	21	-0.08191780621302769
2308	22	-0.0802906220320665
2308	23	-0.053052808242362914
2308	24	-0.03369926028959469
2308	25	-0.0731015257159413
2308	26	-0.0029066673382160957
2308	27	-0.00530807807594158
2308	28	-0.007681677434703715
2308	29	0.01855982121796984
2308	30	0.03516632951372145
2308	31	0.025750720419893014
2308	32	0.03847586209425913
2308	33	0.025345296231250813
2308	34	0.04655078454349848
2308	35	0.05726049212164952
2308	36	0.04746967072100716
2308	37	0.058420571373254404
2308	38	0.07712635334552687
2308	39	0.055151590436963716
2308	40	0.03269259871920838
2308	41	-8.587529887265077E-4
2308	42	0.0022996753135018366
2308	43	0.01438701012946808
2308	44	-0.021116318068429507
2308	45	0.05154387896438095
2308	46	0.05736725765012096
2308	47	0.09352179829243568
2308	48	-7.433768756470727E-5
2308	49	0.0896667980441137
2308	50	0.18505301530926488
2309	1	-0.0036681831017730815
2309	2	0.02332134171165734
2309	3	0.08310002646778258
2309	4	0.10484872143342017
2309	5	0.1066519515512141
2309	6	-0.10197786247560003
2309	7	0.030165354393510313
2309	8	0.029034806118559686
2309	9	0.002587922087556649
2309	10	-0.005051257358545058
2309	11	0.0011842427997521554
2309	12	0.1445871534060572
2309	13	0.023820582208827545
2309	14	0.020483702839555917
2309	15	0.17135230955179281
2309	16	0.11188654793203057
2309	17	0.04693405695017816
2309	18	0.06360022563706735
2309	19	0.13950024488802626
2309	20	0.15041020541817574
2309	21	0.06899891520334478
2309	22	0.13958508822351234
2309	23	0.07937949580070125
2309	24	0.14528353759456536
2309	25	0.09989182195131718
2309	26	0.1665387015728328
2309	27	0.1748948102033978
2309	28	0.12280721208664147
2309	29	0.11184977701222465
2309	30	0.13859518720803976
2309	31	0.14882751424006813
2309	32	0.17067740743522108
2309	33	0.13235187770043666
2309	34	0.17697903927692238
2309	35	0.19094943020508026
2309	36	0.12169401700295879
2309	37	0.19127134033305992
2309	38	0.18624027474467653
2309	39	0.16974544116640544
2309	40	0.2010541313290659
2309	41	0.177552688979695
2309	42	0.1869112262712207
2309	43	0.16190108884571686
2309	44	0.15099934499990297
2309	45	0.14824930400898495
2309	46	0.1583677129484684
2309	47	0.21146134192118637
2309	48	0.14009833213549427
2309	49	0.10454079123545057
2309	50	0.2146190541688071
2310	1	0.0056154680916264965
2310	2	0.012209935585893561
2310	3	0.07483123710266426
2310	4	0.027437644177325637
2310	5	0.08304529401502236
2310	6	0.13422612261592093
2310	7	0.056505093407928086
2310	8	0.04267371261521191
2310	9	0.01544972449537596
2310	10	0.006191457179689053
2310	11	-0.12342709976944377
2310	12	0.015544788268165632
2310	13	-0.06468050924923574
2310	14	-0.068480634903338
2310	15	0.12292739593242175
2310	16	0.04570238633249346
2310	17	0.03406887209315812
2310	18	0.11892814121862472
2310	19	0.016886693395960606
2310	20	0.05946622726025197
2310	21	0.052772985701160735
2310	22	0.007040589240219219
2310	23	0.10163663275136514
2310	24	0.10125142910356999
2310	25	0.031232740224268696
2310	26	0.07023896706947852
2310	27	0.04548506106183936
2310	28	0.06700062649395733
2310	29	0.04608808674640841
2310	30	0.03900390607210369
2310	31	0.05796688915047099
2310	32	0.05979371174274917
2310	33	0.07669251436886526
2310	34	0.04000817287863612
2310	35	0.07902204219605125
2310	36	0.04842328951663433
2310	37	0.0606108978247164
2310	38	0.05553694552357058
2310	39	0.049098431922949715
2310	40	0.04687095515376427
2310	41	0.07290032595449958
2310	42	0.07223287639509124
2310	43	0.07832732428669686
2310	44	0.11103102836322876
2310	45	0.04289916410245809
2310	46	0.02971351864873384
2310	47	0.09297045545555704
2310	48	0.09758175451397477
2310	49	0.16365954490413515
2310	50	0.3146517479505846
2311	1	0.09830264807555977
2311	2	0.055048283572439516
2311	3	0.11674787871027803
2311	4	0.13779367813554444
