##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5112341_SRR8297836.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	63209854
Total Bases	3.1 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2208	26	0.17247594166705227
2208	27	0.17556383750380178
2208	28	0.19192649556021735
2208	29	0.2154119771521863
2208	30	0.2113121870659569
2208	31	0.24735959655116346
2208	32	0.24903067511885268
2208	33	0.20191591386304708
2208	34	0.21552579621076262
2208	35	0.21461133763370555
2208	36	0.2577068588776541
2208	37	0.252344324659191
2208	38	0.2566848241491968
2208	39	0.28890042139320826
2208	40	0.29535504794316836
2208	41	0.268312720135782
2208	42	0.2808732391613944
2208	43	0.29362585437250743
2208	44	0.3163902039262467
2208	45	0.3004918792871152
2208	46	0.2893220000863934
2208	47	0.3232726021728709
2208	48	0.3162540970023713
2208	49	0.3208051054856753
2208	50	0.28852989602650325
2209	1	0.2623086649860724
2209	2	0.22225708060531701
2209	3	0.28564861954153287
2209	4	0.17804810860438636
2209	5	0.14276703360886955
2209	6	0.26089284906944954
2209	7	0.21410312543675758
2209	8	0.2230483659296283
2209	9	0.2977465452808872
2209	10	0.2946633335948903
2209	11	0.32327707762681257
2209	12	0.5249301176106798
2209	13	0.5370206414805168
2209	14	0.5655810088168778
2209	15	0.5250796490506673
2209	16	0.6351933414963327
2209	17	0.4928820577788713
2209	18	0.5316745882531748
2209	19	0.45948108870432947
2209	20	0.321930045014696
2209	21	0.24048725500176715
2209	22	0.24244476686792638
2209	23	0.2772497015070101
2209	24	0.23431447163755337
2209	25	0.27448210902105075
2209	26	0.2903726610970381
2209	27	0.29127253307701295
2209	28	0.27609884633213255
2209	29	0.3029397656729955
2209	30	0.2943819944325696
2209	31	0.3151000695701498
2209	32	0.34931565697046807
2209	33	0.34028806598394823
2209	34	0.35141955356970556
2209	35	0.31900240883661724
2209	36	0.3354677214558919
2209	37	0.35969984425680224
2209	38	0.3765830834303401
2209	39	0.35271702595311183
2209	40	0.36159110609502676
2209	41	0.3784888884737114
2209	42	0.35887935700164775
2209	43	0.40666575218754986
2209	44	0.43220115193510367
2209	45	0.392102136303663
2209	46	0.4459436834316932
2209	47	0.4041117189910324
2209	48	0.4687951842426372
2209	49	0.5074244343986933
2209	50	0.5229405941533898
2210	1	-0.37091849239982366
2210	2	-0.30336179750620573
2210	3	-0.19951056806414513
2210	4	-0.17962920629223333
2210	5	-0.10510351527008055
2210	6	-0.19383667632441615
2210	7	-0.08756225459138278
2210	8	-0.1502678095711616
2210	9	-0.02836429165875387
2210	10	-0.07188716631091552
2210	11	-0.136968427447286
2210	12	-0.24103349850292233
2210	13	-0.08225619578027477
2210	14	-0.1510487899839532
2210	15	-0.052346153656976924
2210	16	0.03291073832800606
2210	17	-0.19978941133135208
2210	18	-0.19301210789586065
2210	19	-0.423230398875063
2210	20	-0.162581693383963
2210	21	-0.17659891532817795
2210	22	-0.24176327233400485
2210	23	-0.09745529789083207
2210	24	-0.07736180544062421
2210	25	-0.08325622578953329
2210	26	-0.1132905974964018
2210	27	-0.19312889578115744
2210	28	-0.08900771934197849
2210	29	-0.19071973680168242
2210	30	-0.10155599455425346
2210	31	-0.061326493659784376
2210	32	-0.06236247000320816
2210	33	-0.03167849132747591
2210	34	-0.034567152694144454
2210	35	-0.0398183257647986
2210	36	-0.05547110682105938
2210	37	-0.05081676220001441
2210	38	-0.026928825850340843
2210	39	-0.029614818078705696
2210	40	-0.023608280016283345
2210	41	-0.023665875819418147
2210	42	-0.0676085776930293
2210	43	-0.05523627864147329
2210	44	-0.057602505732944564
2210	45	-0.10554298070407953
2210	46	-0.09980162265006953
2210	47	-0.056542283146960415
2210	48	-0.07952308575089972
2210	49	-0.1060690279888803
2210	50	-0.08502866216168314
2211	1	0.25780720364010534
2211	2	0.22662665356619982
2211	3	0.27156701181592524
2211	4	0.17238000917916452
2211	5	0.21437319133982413
2211	6	0.3344445655472654
2211	7	0.2520774152833667
2211	8	0.26769192108173456
2211	9	0.376509257732188
2211	10	0.3674703208155421
2211	11	0.47648065549974916
2211	12	0.4810237268252635
2211	13	0.5325660474902847
2211	14	0.5549409797915672
2211	15	0.6333834879847231
2211	16	0.7563901621396809
2211	17	0.5950479932803319
2211	18	0.5661031076193908
2211	19	0.5194907257799741
2211	20	0.41438136213109544
2211	21	0.33831822663188404
2211	22	0.3277299138222105
2211	23	0.3760163130843708
2211	24	0.32054253437427604
2211	25	0.3159242451485724
2211	26	0.3319459129381457
2211	27	0.3169178967501196
2211	28	0.3184230749717045
2211	29	0.331643218039396
2211	30	0.3396666872287426
2211	31	0.33837834550921286
2211	32	0.3403365380400416
2211	33	0.3430918282738844
2211	34	0.383732791368125
2211	35	0.3589026142074303
2211	36	0.3937302519157697
2211	37	0.37220364702587716
2211	38	0.4018837764098535
2211	39	0.4051232968503484
2211	40	0.4122843684534203
2211	41	0.419399923226365
2211	42	0.4336379475913148
2211	43	0.4457319559533772
2211	44	0.4207616033957535
2211	45	0.389918785116258
2211	46	0.3680065674610802
2211	47	0.434218508807092
2211	48	0.45430856941968756
2211	49	0.45827176524876734
2211	50	0.5372787884857999
2212	1	0.20663423682358228
2212	2	0.11002245527287613
2212	3	0.18223198838484223
2212	4	0.16075565648115742
2212	5	0.12877640283464586
2212	6	0.09152063339954708
2212	7	0.10946379284020225
2212	8	0.1331561224700195
2212	9	0.14160476670560485
2212	10	0.21401298191813112
2212	11	0.2104204371082048
2212	12	0.38784067892799357
2212	13	0.3498162111416363
2212	14	0.32008943152684566
2212	15	0.46156716934805075
2212	16	0.5406523013338216
2212	17	0.3869588420194958
2212	18	0.28530507103362623
2212	19	0.2812750756127329
2212	20	0.199058402778995
2212	21	0.11356164919425993
2212	22	0.18185070352867427
2212	23	0.2200249037152986
2212	24	0.13111999603432878
2212	25	0.13818974628047442
2212	26	0.16572361893045695
2212	27	0.13759113544217172
2212	28	0.11699113937529404
2212	29	0.11978005178672646
2212	30	0.16594919196516855
2212	31	0.14136894574103565
2212	32	0.18203792316897704
2212	33	0.1699510025979336
2212	34	0.19210003179200186
2212	35	0.14459671945259345
2212	36	0.14577046230121482
2212	37	0.14471241365018273
2212	38	0.1723869590017273
2212	39	0.19368561901051606
2212	40	0.1709518288090237
2212	41	0.20497329279900356
2212	42	0.19726721610715003
2212	43	0.2134114115316379
2212	44	0.2667056400526704
2212	45	0.21319711565209332
2212	46	0.1494387733205116
2212	47	0.20813563119570944
2212	48	0.12758695875931636
2212	49	0.1549631930881077
2212	50	0.19550739793494643
2213	1	0.3578421710844779
2213	2	0.3895750598944403
2213	3	0.3574087103748411
2213	4	0.3168934385537199
2213	5	0.30812630781307604
2213	6	0.4386060406754808
2213	7	0.43369536786588725
2213	8	0.35157911241974205
2213	9	0.4435486805847262
2213	10	0.47651986198065543
2213	11	0.6234602502115578
2213	12	0.7043027031996871
2213	13	0.709990443688234
2213	14	0.7088970069480709
2213	15	0.8215511682757679
2213	16	0.8883418584108966
2213	17	0.6194146065407153
2213	18	0.6388480273293666
2213	19	0.6502957356560017
2213	20	0.49981729006230324
2213	21	0.4318560905967246
2213	22	0.42972791402612387
2213	23	0.431187529962358
2213	24	0.3945293473460083
2213	25	0.3712354150899415
2213	26	0.3722763631900605
2213	27	0.4046848605770492
2213	28	0.3945327557605012
2213	29	0.3506464772464426
2213	30	0.3700661976134185
2213	31	0.3842634599748891
2213	32	0.4155112674854422
2213	33	0.4171299628781284
2213	34	0.44773193929515287
2213	35	0.38760861711289607
2213	36	0.43635574848228487
2213	37	0.43389559322721283
2213	38	0.4701966949870737
2213	39	0.43731589397788184
2213	40	0.4682759748749561
2213	41	0.4907394700234633
2213	42	0.48332500418267443
2213	43	0.5025125653653646
2213	44	0.5309152030398678
2213	45	0.5301501259314492
2213	46	0.5586734858803908
2213	47	0.5380368423252051
2213	48	0.5859728444299819
2213	49	0.6033955748323834
2213	50	0.7166608861656698
2214	1	0.2547275913119762
2214	2	0.3309578185543032
2214	3	0.28105903068210125
2214	4	0.17401070760596582
2214	5	0.18887279809989366
2214	6	0.19027044562069761
2214	7	0.23794729919355007
2214	8	0.2330643026195034
2214	9	0.3630589748598183
2214	10	0.337210132826101
2214	11	0.43311496073702926
2214	12	0.6455742175237518
2214	13	0.7891815994278986
2214	14	0.7182751505945788
2214	15	0.8466330343302175
2214	16	0.9019740367515894
2214	17	0.6878850494215811
2214	18	0.6506744465767866
2214	19	0.49012258487147875
2214	20	0.41732897131999636
2214	21	0.2935281137908987
2214	22	0.2731230453694806
2214	23	0.28405750989603007
2214	24	0.2749410013046898
2214	25	0.2653303134105869
2214	26	0.26893384354975325
2214	27	0.2533770726473463
2214	28	0.2626838552772739
2214	29	0.255119224191489
2214	30	0.2766266339432022
2214	31	0.2901334206305748
2214	32	0.28912479092731047
2214	33	0.26190017955241984
2214	34	0.30915532459988526
2214	35	0.2554257288773911
2214	36	0.3047977184588788
2214	37	0.30359468960580926
2214	38	0.3416917014710208
2214	39	0.33909045198690535
2214	40	0.3242295383255396
2214	41	0.35231067104574265
2214	42	0.302887118386181
2214	43	0.3384186550417567
2214	44	0.37333266139510357
2214	45	0.2854176235483763
2214	46	0.3207703650146172
2214	47	0.28191624024600515
2214	48	0.31709059267800654
2214	49	0.3757678056436333
2214	50	0.48630766517482726
2215	1	0.22414817969038836
2215	2	0.2861280878627994
2215	3	0.19157900472268352
2215	4	0.1873319044596471
2215	5	0.22731775949199573
2215	6	0.292142346890472
2215	7	0.26957671905203995
2215	8	0.2399137063090464
2215	9	0.40323841028340723
2215	10	0.40315061082420556
2215	11	0.5723211200615239
2215	12	0.7328066311579633
2215	13	0.8141038325479713
2215	14	0.798880949606037
2215	15	0.9949477852973914
2215	16	0.9890734962820318
2215	17	0.7511660466902157
2215	18	0.6902866908884917
2215	19	0.5681903021482668
2215	20	0.4605232202642995
2215	21	0.31793153952015984
2215	22	0.3180781088346407
2215	23	0.3275788985727317
2215	24	0.26139376752507815
2215	25	0.2624090693046597
2215	26	0.280992136172479
2215	27	0.2559534486345285
2215	28	0.25155317526116505
2215	29	0.2729985890884592
2215	30	0.2783830339551656
2215	31	0.2829637510621339
2215	32	0.2876796020678185
2215	33	0.28939258900076226
2215	34	0.25537455567802425
2215	35	0.27299432817657987
2215	36	0.2822455343322332
2215	37	0.27199446530419635
2215	38	0.29856138082993766
2215	39	0.30165410621536637
2215	40	0.3351724961872051
2215	41	0.3245558386827625
2215	42	0.31750828551667354
2215	43	0.29993906936071113
2215	44	0.414766476885049
2215	45	0.3687869373765764
2215	46	0.3894136920417921
2215	47	0.3364214840142452
2215	48	0.38666157334973406
2215	49	0.41507589439578396
2215	50	0.5340622542414977
2216	1	0.00476572019054089
2216	2	0.16573759625377704
2216	3	-0.07274123458662274
2216	4	0.02424148167764173
2216	5	0.17695979576433274
2216	6	0.22622222855701324
2216	7	0.34295498608881303
2216	8	0.21238139050858962
2216	9	0.3835254685795775
2216	10	0.41967577532023626
2216	11	0.6887929626912097
2216	12	0.8719220180684246
2216	13	1.0338400103426935
2216	14	1.0035331805253662
2216	15	1.163504483609806
2216	16	1.2385441287653407
2216	17	0.7738514219730703
2216	18	0.7146153131663269
2216	19	0.6188825450103295
2216	20	0.3654821288366037
2216	21	0.26564407009519897
2216	22	0.26494840375491435
2216	23	0.22863230482018082
2216	24	0.13903991299781637
2216	25	0.1570630756797584
2216	26	0.15239730715668287
2216	27	0.1295981868649534
2216	28	0.09679977995097744
2216	29	0.14900941427328007
2216	30	0.14689663407994402
2216	31	0.14660835889736035
2216	32	0.1715585408785003
2216	33	0.17945894863436251
2216	34	0.18670012679412196
2216	35	0.1998532495769041
2216	36	0.16492312555872957
2216	37	0.17467244718063313
2216	38	0.1838211460854282
2216	39	0.19434696134239715
2216	40	0.2289259364401559
2216	41	0.23346304965878062
2216	42	0.19562023551117136
2216	43	0.12103399512592006
2216	44	0.24685427671064275
2216	45	0.2548764750181505
2216	46	0.23818424699392438
2216	47	0.23375058946531624
2216	48	0.20071661863388357
2216	49	0.20488442717903155
2216	50	0.3894451218866166
2301	1	-0.10173496415355743
2301	2	-0.06560939946590594
2301	3	-0.13194119732371234
2301	4	-0.31389975050174
2301	5	-0.16510568656162405
2301	6	-0.45783682684493954
2301	7	-0.3163477094503051
2301	8	-0.1906294080338924
2301	9	-0.24089001360255935
2301	10	-0.2803371126730809
2301	11	-0.49957051082433424
2301	12	-0.5743381349377543
2301	13	-0.5666054280267616
2301	14	-0.51367089876112
2301	15	-0.639692796494721
2301	16	-0.5708527261374741
2301	17	-0.3897054711873196
2301	18	-0.2910432257137998
2301	19	-0.31638041041530585
2301	20	-0.30486701052101495
2301	21	-0.2695224759031021
2301	22	-0.29949434641481787
2301	23	-0.30210866757659716
2301	24	-0.2139416486354122
2301	25	-0.19372898847108644
2301	26	-0.13727711373957163
2301	27	-0.1570572981453111
2301	28	-0.14478449495280188
2301	29	-0.1290596887530029
2301	30	-0.16151529606361237
2301	31	-0.10428665610291432
2301	32	-0.10011657721272371
2301	33	-0.10892442286654358
2301	34	-0.10153137701015424
2301	35	-0.06798560281455934
2301	36	-0.08612985782615112
2301	37	-0.09113575758127723
2301	38	-0.13112687094973552
2301	39	-0.1201009848505521
2301	40	-0.0952977011416749
2301	41	-0.11734812843463516
2301	42	-0.09254149312410931
2301	43	-0.1316323998629656
2301	44	-0.17779946633283572
2301	45	-0.09535142627188264
2301	46	-0.09528019313967917
2301	47	-0.10636703365469202
2301	48	-0.06454973833123745
2301	49	-0.04977485148489791
2301	50	-0.059296990480540046
2302	1	-0.020887320921296748
2302	2	-0.03247211111442283
2302	3	-0.07274923011350864
2302	4	-0.14039325502826472
2302	5	-0.13865896103354203
2302	6	-0.20226010927273563
2302	7	-0.23379644055218307
2302	8	-0.1793262312381927
2302	9	-0.27804880729260617
2302	10	-0.3598072763200122
2302	11	-0.6231704979290527
2302	12	-0.6206101977630993
2302	13	-0.6567961252741199
2302	14	-0.5846786050890387
2302	15	-0.5635210776733857
2302	16	-0.7093180431242203
2302	17	-0.5496425738883985
2302	18	-0.4691660239809252
2302	19	-0.4013880272824508
2302	20	-0.32850878721234267
2302	21	-0.28726339428193626
2302	22	-0.2656820721159008
2302	23	-0.18961981043363352
2302	24	-0.14898951775229108
2302	25	-0.11029076984924302
2302	26	-0.08001588613635846
2302	27	-0.10904592316881434
2302	28	-0.08837303859105816
2302	29	-0.12179683582599665
2302	30	-0.09813785014945609
2302	31	-0.03789922285488245
2302	32	-0.06629037596896126
2302	33	-0.06662945115247254
2302	34	-0.03407386112238697
2302	35	-0.049015144556747714
2302	36	-0.06983791007866813
2302	37	-0.0509064056757893
2302	38	-0.07641136871727383
2302	39	-0.06977665337701211
2302	40	-0.04596167135088791
2302	41	-0.010697275672072237
2302	42	-0.04947047144189298
2302	43	-0.04055304545907035
2302	44	-0.06058260911363078
2302	45	-0.054150770366405254
2302	46	-0.06942268056506862
2302	47	-0.04604994330689749
2302	48	-0.03172864742873571
2302	49	-0.04068337037315217
2302	50	-0.10884603533322235
2303	1	-0.21454767922351436
2303	2	-0.23077125590132397
2303	3	-0.25346391151621717
2303	4	-0.3444359808779822
2303	5	-0.31198348188515723
2303	6	-0.5399242692225599
2303	7	-0.6731744752598985
2303	8	-0.5091728610990742
2303	9	-0.6038320331201206
2303	10	-0.6349807981535776
2303	11	-0.7988167403950968
2303	12	-0.8516693590810718
2303	13	-0.7617406684397992
2303	14	-0.8555014740440043
2303	15	-0.8912935358411929
2303	16	-0.8682447687766555
2303	17	-0.7471912437216162
2303	18	-0.5832455670049725
2303	19	-0.7476304968494816
2303	20	-0.6209637524980423
2303	21	-0.5736591138121412
2303	22	-0.6070030372531292
2303	23	-0.5092083501850837
2303	24	-0.4432407548159816
2303	25	-0.42096576576770417
2303	26	-0.44369530621167286
2303	27	-0.43785504059744795
2303	28	-0.41997256717291265
2303	29	-0.43049809594546673
2303	30	-0.4242764359979887
2303	31	-0.3790241532390013
2303	32	-0.44694322509578654
2303	33	-0.4144453534714998
2303	34	-0.4258029036578108
2303	35	-0.40072532880893164
2303	36	-0.453552299349262
2303	37	-0.4122382524263273
2303	38	-0.4423213543572615
2303	39	-0.3938966674964348
2303	40	-0.41045819028424546
2303	41	-0.4652728569606097
2303	42	-0.4375647017102011
2303	43	-0.42799377826732155
2303	44	-0.44767474666160467
2303	45	-0.4255220793538115
2303	46	-0.46750959657323676
2303	47	-0.4951119474521377
2303	48	-0.5639612950013273
2303	49	-0.4760660875681211
2303	50	-0.42218496603435796
2304	1	-0.6397546710278306
2304	2	-0.37985509739122847
2304	3	-0.24048623361580113
2304	4	-0.26511442683540665
2304	5	-0.16318348552915296
2304	6	-0.3007025359636373
2304	7	-0.32583197125537566
2304	8	-0.3065280875873313
2304	9	-0.4318756668118482
2304	10	-0.5456140223435497
2304	11	-0.8594834619421619
2304	12	-0.8202940026295167
2304	13	-0.8908847087783016
2304	14	-0.9502388253248952
2304	15	-1.0670252145736825
2304	16	-1.0884406055034646
2304	17	-0.9317436605246101
2304	18	-0.7391104864904747
2304	19	-0.6295968328010417
2304	20	-0.5299559000426086
2304	21	-0.4453938888956799
2304	22	-0.5927801127126315
2304	23	-0.436617297921984
2304	24	-0.30687581774132866
2304	25	-0.2978412895045679
2304	26	-0.3844545652477649
2304	27	-0.3239517268267065
2304	28	-0.2970538120171611
2304	29	-0.3265567399345457
2304	30	-0.314740100062572
2304	31	-0.2858377060741617
2304	32	-0.3109775565425039
2304	33	-0.31386225636821763
2304	34	-0.3000108509225896
2304	35	-0.3006336074496758
2304	36	-0.28583354269471073
2304	37	-0.2805753228248804
2304	38	-0.2721796809527959
2304	39	-0.2728518201209411
2304	40	-0.3375395568372639
2304	41	-0.2742311508798281
2304	42	-0.2864332196955459
2304	43	-0.3051588467645061
2304	44	-0.30493550744979814
2304	45	-0.2958359833697273
2304	46	-0.347768511541652
2304	47	-0.3472472576680019
2304	48	-0.33066739826299596
2304	49	-0.3253517020802903
2304	50	-0.33270171692588235
2305	1	-0.25778210696343606
2305	2	-0.3335239570656796
2305	3	-0.40983233454716483
2305	4	-0.3474099218059514
2305	5	-0.3032864467118408
2305	6	-0.4152481521562592
2305	7	-0.29924035888532785
2305	8	-0.2753231945915644
2305	9	-0.33280211196496623
2305	10	-0.43639245603162635
2305	11	-0.7549917659915053
2305	12	-0.7734475199049058
2305	13	-0.8172200324622096
2305	14	-0.760491008059816
2305	15	-0.8321102448135278
2305	16	-0.9079368991880443
2305	17	-0.679749308703542
2305	18	-0.6065725206526267
2305	19	-0.4014968244907706
2305	20	-0.445245419533812
2305	21	-0.35388980019165217
2305	22	-0.4126910763411047
2305	23	-0.3569993207486206
2305	24	-0.3147097081425656
2305	25	-0.26530574483675196
2305	26	-0.2719090756781384
2305	27	-0.33848867131707294
2305	28	-0.2537493031375675
2305	29	-0.25130960101768807
2305	30	-0.27704091882341686
2305	31	-0.20961715922000224
2305	32	-0.2367791372500534
2305	33	-0.245955351947984
2305	34	-0.20448426496183458
2305	35	-0.18588208893685731
2305	36	-0.1854114009150365
2305	37	-0.19275931050530914
2305	38	-0.22467266207932113
2305	39	-0.22682640953353683
2305	40	-0.1970238288858539
2305	41	-0.2001409534988028
2305	42	-0.21456642417629013
2305	43	-0.2720193605814316
2305	44	-0.30685806869912824
2305	45	-0.3226762314926006
2305	46	-0.28898951973989284
2305	47	-0.2805210261817379
2305	48	-0.2454803861082837
2305	49	-0.2815951889693338
2305	50	-0.27989580447479057
2306	1	0.014577628197223191
2306	2	-0.010187835158831149
2306	3	0.055940341875619026
2306	4	0.01166101013801324
2306	5	-0.07554953192962444
2306	6	-0.33802838237996014
2306	7	-0.16650471130910205
2306	8	-0.11580581887021424
2306	9	-0.13856087960261476
2306	10	-0.20698176880289054
2306	11	-0.335237662907268
2306	12	-0.2569695136842256
2306	13	-0.3100351452648127
2306	14	-0.2176787591617213
2306	15	-0.1848967222408433
2306	16	-0.29262241605822226
2306	17	-0.3165479149223742
2306	18	-0.19943731583521185
2306	19	-0.37919821090062555
2306	20	-0.17394536090643697
2306	21	-0.15088362299652402
2306	22	-0.09942626597280224
2306	23	-1.1487223348094346
2306	24	-0.20110357793310385
2306	25	-0.09699590094461286
2306	26	-0.02793251913593764
2306	27	-0.02235058097406295
2306	28	0.03517619699643859
2306	29	-0.034370643603480744
2306	30	0.015786385053928598
2306	31	0.050690606910308134
2306	32	0.05095041212940288
2306	33	0.04491422675047829
2306	34	0.07268274187276802
2306	35	0.06987196871569523
2306	36	0.05038926175448921
2306	37	0.07855388195010704
2306	38	0.05922454280330669
2306	39	0.10010975918316944
2306	40	0.09355273454797697
2306	41	0.09602579235405528
2306	42	0.13146004267547085
2306	43	0.08597555335872897
2306	44	0.04946428433912331
2306	45	0.06883325216858793
2306	46	0.07047607025985059
2306	47	0.10327905713339902
2306	48	0.10291919983951914
2306	49	0.07533503091700311
2306	50	0.14424396812991347
2307	1	0.13944606974821028
2307	2	0.080663688729949
2307	3	0.21162271985572545
2307	4	0.07460510987345259
2307	5	0.08022143776967283
2307	6	-0.2066385809090434
2307	7	-0.04385037336461295
2307	8	-0.0218211102501229
2307	9	-0.04033404520243522
2307	10	-0.05103207872569726
2307	11	-0.22149328845150507
2307	12	-0.06318721121841975
2307	13	-0.09934489132231761
2307	14	-0.03993539658978307
2307	15	-0.04258823393032429
2307	16	-0.10406457738675101
2307	17	-0.12892288170864674
2307	18	0.026937526363163045
2307	19	-0.03165303584523116
2307	20	-0.03643515423657817
2307	21	-0.07756950206027824
2307	22	-0.0018959111723830802
2307	23	0.03309638254291514
2307	24	0.028770518528510536
2307	25	0.07523049748866839
2307	26	0.05350497009238353
2307	27	0.046834523642338866
2307	28	0.06576475916872937
2307	29	0.0629096312541293
2307	30	0.07100445890247187
2307	31	0.10527819667446181
2307	32	0.08475652308002424
2307	33	0.11725514132825055
2307	34	0.11966668111239898
2307	35	0.11813607262932635
2307	36	0.10112216946950525
2307	37	0.12174147825894721
2307	38	0.11503780119755902
2307	39	0.1252717950049842
2307	40	0.1524121286991189
2307	41	0.13746302281342082
2307	42	0.1548481360826628
2307	43	0.14807703362196634
2307	44	0.14473773706471604
2307	45	0.1431536577688135
2307	46	0.18191654988047645
2307	47	0.19011186732495844
2307	48	0.15358219639910686
2307	49	0.16470326811779756
2307	50	0.21687336074052155
2308	1	0.07516432444981547
2308	2	0.07363626903909903
2308	3	-0.13660788360927256
2308	4	0.022446521050881074
2308	5	-0.08714973401483661
2308	6	1.423637038300285E-5
2308	7	-0.0015916061194687359
2308	8	0.1065036187410584
2308	9	0.0500926765935219
2308	10	0.0375081168159781
2308	11	0.02525136347387047
2308	12	0.05529332217202665
2308	13	-0.00858846526407575
2308	14	0.02912569307634527
2308	15	0.090696953214497
2308	16	-0.011768445113851556
2308	17	-0.07167318382714427
2308	18	0.12429430219151527
2308	19	0.11182544028459063
2308	20	0.13246854146080977
2308	21	0.11366637509270561
2308	22	0.06735529718910982
2308	23	0.13829472770461848
2308	24	0.14738948355127235
2308	25	0.14610224119089565
2308	26	0.19619755491056168
2308	27	0.1627937260190535
2308	28	0.1954944053203178
2308	29	0.17674371120100574
2308	30	0.172108095585493
2308	31	0.2171566473550044
2308	32	0.19161522115877005
2308	33	0.204568253185208
2308	34	0.23133611523092412
2308	35	0.2359058276263255
2308	36	0.2156982128141749
2308	37	0.22342291370238598
2308	38	0.2103579838919316
2308	39	0.22459489215595596
2308	40	0.2248145027394557
2308	41	0.24959295403370163
2308	42	0.24651657780785285
2308	43	0.217092312828143
2308	44	0.23852653060049533
2308	45	0.23338475660381874
2308	46	0.31586702934556143
2308	47	0.27848496148609314
2308	48	0.2668645814896209
2308	49	0.2985227708523084
2308	50	0.3864452737533881
2309	1	0.1740315238459189
2309	2	0.18219785683568546
2309	3	0.22756055049556068
2309	4	0.16145742543865538
2309	5	0.1358065888703166
2309	6	0.07398651147248358
2309	7	0.18347040417199167
2309	8	0.16140357270104033
2309	9	0.14492256683492144
2309	10	0.12608853533230757
2309	11	0.03344874760481531
2309	12	0.14701537497678174
2309	13	0.1748820706720693
2309	14	0.21264114846054838
2309	15	0.25948829238807036
2309	16	0.21076106418806262
2309	17	0.16938996630858583
2309	18	0.3130593962105195
2309	19	0.2642187016527515
2309	20	0.21917889960892722
2309	21	0.17257169567234598
2309	22	0.17556423297929769
2309	23	0.2114166089531011
2309	24	0.21597959667243316
2309	25	0.20669853578319675
2309	26	0.2082971450440212
2309	27	0.1896991728725439
2309	28	0.2106653328002679
2309	29	0.2303268137682366
2309	30	0.2642116516957955
2309	31	0.2573924035840065
2309	32	0.2523814624515808
2309	33	0.2421891481104197
2309	34	0.27119773302746353
2309	35	0.257865683606731
2309	36	0.26574963523323447
2309	37	0.2678251327065979
2309	38	0.2721848447929318
2309	39	0.2538897940367377
2309	40	0.28988895642368817
2309	41	0.2962972743358492
2309	42	0.29145965122825146
2309	43	0.27658471428565434
2309	44	0.30653074005287806
2309	45	0.29730064891289487
2309	46	0.3002765209908489
2309	47	0.30904708789124413
2309	48	0.277661314338836
2309	49	0.25552742055918287
2309	50	0.40427519961787084
2310	1	-0.10655138516965579
2310	2	0.043921836651087176
2310	3	0.13285192393449563
2310	4	0.06391309647258936
2310	5	0.07991597830395847
2310	6	-0.09586891657366436
2310	7	0.00426687611082599
2310	8	0.04933041593253762
2310	9	0.03592835946155759
2310	10	0.007816340089988216
2310	11	0.02395782440682126
2310	12	0.08789611568649747
2310	13	-0.1126565318184376
2310	14	-0.023431510938621614
2310	15	0.10202130586159086
2310	16	-0.04048244969506953
2310	17	-0.013857149108723377
2310	18	0.13962595498116315
2310	19	0.13560956680930758
2310	20	0.07660657142012894
2310	21	0.13105560772926594
2310	22	0.0899018030975327
2310	23	0.12428126745981416
2310	24	0.11329044321661286
2310	25	0.1356020461406544
2310	26	0.13664957611175765
2310	27	0.09385320366765626
2310	28	0.12394509276808918
2310	29	0.10934243581819914
2310	30	0.14440909625676568
2310	31	0.16410322823224277
2310	32	0.15730519141680332
2310	33	0.1646973649024588
2310	34	0.20410488135412663
2310	35	0.21022363174974856
2310	36	0.18182946269960354
2310	37	0.18623911387341963
2310	38	0.16257075439089164
2310	39	0.14874233343066123
2310	40	0.17099001579409645
2310	41	0.21209204782714153
2310	42	0.18317693054701323
2310	43	0.13313212132194963
2310	44	0.2125349789058646
2310	45	0.21869436986213486
2310	46	0.20794582071307843
2310	47	0.23980120889338252
2310	48	0.19979039546947774
2310	49	0.21195739219804466
2310	50	0.35330517912647963
2311	1	0.21831045487264333
2311	2	0.27291073319177883
2311	3	0.18766715400160194
2311	4	0.20806996372368047
2311	5	0.12196237923766517
2311	6	0.17198819257940556
2311	7	0.1729341369356021
2311	8	0.18906864012833324
2311	9	0.24924599128664227
2311	10	0.17782927503989754
2311	11	0.2595825642575207
2311	12	0.3402790989001119
2311	13	0.23056510900273963
2311	14	0.3811926324441046
2311	15	0.45571657629897544
2311	16	0.3014393338500838
2311	17	0.3027754519135186
2311	18	0.42120593142773544
2311	19	0.31233894936192996
2311	20	0.2397430227163042
2311	21	0.20854010188938332
2311	22	0.19712603851798605
2311	23	0.23413696251473937
2311	24	0.23661599945155842
2311	25	0.2221450887964025
2311	26	0.21990594393550822
2311	27	0.1929618099853485
2311	28	0.22979284863325944
2311	29	0.22679731408837256
2311	30	0.22963825455067877
2311	31	0.2454610259297283
2311	32	0.22662395973912197
2311	33	0.224487489153276
2311	34	0.2380446137308141
2311	35	0.2536268621329114
2311	36	0.22761325879042715
2311	37	0.24959168600484816
